Version("1.1")
Date("11/30/25 23:27:38")
User("g.vilarde")
Tool("ZOIX")
Info("  Type:    Fault Coverage Report")
Info("  Version: W-2024.09-SP1 (64-bit, Nov 24 2024)")
Info("  Models:  All")
Info("  Classes: All")

FunctionalBlocks{
     1 design {
           1  DSP {F:481798}
    }
}
StrobeData{
    StrobeList{"strobe1"
        Pins{
            1 "DSP.dsp_except_data[95:0]";
            2 "DSP.dsp_taken_branch[2:0]";
            3 "DSP.dsp_except_condition[2:0]";
            4 "DSP.busy_dsp[2:0]";
            5 "DSP.dsp_we_word[23:0]";
            6 "DSP.dsp_sc_read_addr[83:0]";
            7 "DSP.dsp_to_sc[23:0]";
            8 "DSP.dsp_sc_data_write_wire[767:0]";
            9 "DSP.dsp_sc_write_addr[41:0]";
            10 "DSP.dsp_sci_we[11:0]";
            11 "DSP.dsp_sci_req[11:0]";
            12 "DSP.state_DSP[5:0]";
        }
    }
}

FaultList{

 Total              ND               DD           PD             NC              NO Scope
------ --------------- ---------------- ------------ -------------- --------------- -----
    10     5  (50.00%)      5  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U32249
    10     5  (50.00%)      5  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U32013
    10     5  (50.00%)      5  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U31053
    10     5  (50.00%)      3  (30.00%)  0   (0.00%)    1  (10.00%)     1  (10.00%) -U36791
    10     5  (50.00%)      3  (30.00%)  0   (0.00%)    1  (10.00%)     1  (10.00%) -U35069
     8     5  (62.50%)      3  (37.50%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U51084
     8     5  (62.50%)      3  (37.50%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U49575
     8     5  (62.50%)      3  (37.50%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U49125
     8     5  (62.50%)      3  (37.50%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U48614
     8     5  (62.50%)      3  (37.50%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U48345
     8     5  (62.50%)      3  (37.50%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U47836
     8     5  (62.50%)      3  (37.50%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U44637
     8     5  (62.50%)      3  (37.50%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U42624
     8     5  (62.50%)      3  (37.50%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U42444
     8     5  (62.50%)      3  (37.50%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41549
     8     5  (62.50%)      3  (37.50%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41343
     8     5  (62.50%)      3  (37.50%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41226
     8     5  (62.50%)      3  (37.50%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U40311
     8     5  (62.50%)      3  (37.50%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U39954
     8     5  (62.50%)      3  (37.50%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U39672
     8     5  (62.50%)      3  (37.50%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U38795
     8     5  (62.50%)      3  (37.50%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U38677
     8     5  (62.50%)      3  (37.50%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U38282
     8     5  (62.50%)      3  (37.50%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U38275
     8     5  (62.50%)      3  (37.50%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U37206
     8     5  (62.50%)      3  (37.50%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U36783
     8     5  (62.50%)      3  (37.50%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U36285
     8     5  (62.50%)      3  (37.50%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U32113
     8     5  (62.50%)      2  (25.00%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U47700
     6     5  (83.33%)      1  (16.67%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U47543
     6     5  (83.33%)      1  (16.67%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U47269
     6     5  (83.33%)      1  (16.67%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U46922
     6     5  (83.33%)      1  (16.67%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U46920
     6     5  (83.33%)      1  (16.67%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U46044
     6     5  (83.33%)      1  (16.67%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U40560
     6     5  (83.33%)      1  (16.67%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U40559
     6     5  (83.33%)      1  (16.67%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U40462
     6     5  (83.33%)      1  (16.67%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U36721
     6     5  (83.33%)      1  (16.67%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U36572
     6     5  (83.33%)      1  (16.67%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U36304
     6     5  (83.33%)      0   (0.00%)  0   (0.00%)    1  (16.67%)     0   (0.00%) -U38847
     6     5  (83.33%)      0   (0.00%)  0   (0.00%)    1  (16.67%)     0   (0.00%) -U36902
     6     5  (83.33%)      0   (0.00%)  0   (0.00%)    0   (0.00%)     1  (16.67%) -U47213
     6     5  (83.33%)      0   (0.00%)  0   (0.00%)    0   (0.00%)     1  (16.67%) -U39784
     6     5  (83.33%)      0   (0.00%)  0   (0.00%)    0   (0.00%)     1  (16.67%) -U36932
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U55201
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U55198
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U55196
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U47541
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45742
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45493
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45479
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45477
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45475
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45473
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45470
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45467
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45465
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45463
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45444
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45442
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45440
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45438
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45436
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45425
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45189
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45187
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45185
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45182
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45180
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45178
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45176
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45174
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45171
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45168
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45166
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45163
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45160
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45152
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45139
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45137
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45135
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45133
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45131
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45129
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45127
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45125
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45123
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45121
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45119
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45117
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45115
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45113
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45111
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45109
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45107
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45104
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45102
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45100
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45097
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45095
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45093
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45091
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45089
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45087
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45085
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45083
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45081
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45079
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45077
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45075
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45073
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45070
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45068
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45066
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45064
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45062
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45060
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45058
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45055
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45053
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45047
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45045
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45040
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45037
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45035
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45033
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45031
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45028
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45026
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45024
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45022
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45020
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45018
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45016
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45013
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45010
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45008
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45005
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45003
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45001
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U44999
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U44996
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U44994
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U44992
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U44989
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U44987
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U44984
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U44982
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U44980
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U44978
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U44976
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U44974
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U44972
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U44970
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U44901
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U44899
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U44897
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U44895
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U44892
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U44890
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U44888
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U44886
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U44884
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U44881
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U44879
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U44877
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U44875
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U44873
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U44871
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U44869
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U44867
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U44865
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U44863
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U44861
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U44859
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U44857
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U44855
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U44852
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U44850
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U44847
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U44845
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U44843
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U44841
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U44839
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U44837
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U44835
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U44833
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U44831
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U44829
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U44826
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43638
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43635
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43632
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43618
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43615
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43612
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43607
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43604
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43551
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43548
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43546
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43544
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43542
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43539
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43536
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43534
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43531
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43528
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43525
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43522
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43519
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43516
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43514
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43512
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43509
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43507
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43504
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43501
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43498
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43495
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43474
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43471
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43468
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43465
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43463
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43460
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43457
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43454
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43451
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43448
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43445
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43442
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43439
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43436
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43433
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43430
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43427
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43424
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43421
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43418
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43415
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43413
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43410
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43407
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43405
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43402
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43399
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43396
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43393
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43390
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43388
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43385
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43382
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43379
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43377
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43374
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43371
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43368
