Version("1.1")
Date("09/27/25 16:58:03")
User("g.vilarde")
Tool("ZOIX")
Info("  Type:    Fault Coverage Report")
Info("  Version: V-2023.12 (64-bit, Nov 19 2023)")
Info("  Models:  All")
Info("  Classes: All")

FunctionalBlocks{
     1 design {
           1  DSP {F:86911}
    }
}
StrobeData{
    StrobeList{"strobe1"
        Pins{
            1 "DSP.dsp_except_data[31:0]";
            2 "DSP.state_DSP[1:0]";
            3 "DSP.dsp_we_word[3:0]";
            4 "DSP.dsp_sc_read_addr[27:0]";
            5 "DSP.dsp_to_sc[7:0]";
            6 "DSP.dsp_sc_data_write_wire[127:0]";
            7 "DSP.dsp_sc_write_addr[13:0]";
            8 "DSP.dsp_sci_we[3:0]";
            9 "DSP.dsp_sci_req[3:0]";
        }
    }
}

FaultList{

 Total              ND               DD            PD             NC             NO Scope
------ --------------- ---------------- ------------- -------------- -------------- -----
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8126
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8123
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8098
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8096
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8094
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8091
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8088
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8086
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8083
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8081
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8079
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8077
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8075
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8072
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8070
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8068
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8066
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8064
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8061
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8059
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8057
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8054
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8052
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8049
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8047
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8044
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8041
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8038
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8036
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8033
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8030
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8028
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8026
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8024
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8022
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8019
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8016
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8013
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8010
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8007
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8004
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8001
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7999
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7996
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7994
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7991
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7988
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7985
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7983
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7980
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7978
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7976
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7973
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7970
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7968
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7966
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7963
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7960
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7958
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7955
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7952
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7949
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7946
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7944
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7941
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7938
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7935
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7933
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7930
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7927
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7925
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7923
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7921
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7919
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7917
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7914
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7912
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7909
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7907
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7905
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7902
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7899
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7896
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7893
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7890
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7888
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7886
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7884
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7882
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7880
    10     4  (40.00%)      6  (60.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7878
     8     4  (50.00%)      4  (50.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10260
     8     4  (50.00%)      4  (50.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10120
     8     4  (50.00%)      4  (50.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10068
     8     4  (50.00%)      4  (50.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9977
     8     4  (50.00%)      4  (50.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9941
     8     4  (50.00%)      4  (50.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9893
     8     4  (50.00%)      4  (50.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9690
     8     4  (50.00%)      4  (50.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9602
     8     4  (50.00%)      4  (50.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9553
     8     4  (50.00%)      4  (50.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9517
     8     4  (50.00%)      4  (50.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9477
     8     4  (50.00%)      4  (50.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9015
     8     4  (50.00%)      4  (50.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8976
     8     4  (50.00%)      4  (50.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8798
     8     4  (50.00%)      4  (50.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8594
     8     4  (50.00%)      4  (50.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8187
     8     4  (50.00%)      4  (50.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8184
     8     4  (50.00%)      4  (50.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7847
     8     4  (50.00%)      4  (50.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7823
     8     4  (50.00%)      4  (50.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7474
     8     4  (50.00%)      4  (50.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7435
     8     4  (50.00%)      4  (50.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7106
    10     4  (40.00%)      3  (30.00%)   0   (0.00%)    2  (20.00%)    1  (10.00%) -U7431
    10     4  (40.00%)      3  (30.00%)   0   (0.00%)    2  (20.00%)    1  (10.00%) -U7336
     8     4  (50.00%)      3  (37.50%)   0   (0.00%)    1  (12.50%)    0   (0.00%) -U8710
     8     4  (50.00%)      3  (37.50%)   0   (0.00%)    1  (12.50%)    0   (0.00%) -U8687
     8     4  (50.00%)      3  (37.50%)   0   (0.00%)    1  (12.50%)    0   (0.00%) -U8682
     8     4  (50.00%)      3  (37.50%)   0   (0.00%)    1  (12.50%)    0   (0.00%) -U8643
    10     4  (40.00%)      3  (30.00%)   0   (0.00%)    0   (0.00%)    3  (30.00%) -U9737
    10     4  (40.00%)      3  (30.00%)   0   (0.00%)    0   (0.00%)    3  (30.00%) -U9733
    10     4  (40.00%)      3  (30.00%)   0   (0.00%)    0   (0.00%)    3  (30.00%) -U9731
    10     4  (40.00%)      3  (30.00%)   0   (0.00%)    0   (0.00%)    3  (30.00%) -U9729
    10     4  (40.00%)      3  (30.00%)   0   (0.00%)    0   (0.00%)    3  (30.00%) -U9727
    10     4  (40.00%)      3  (30.00%)   0   (0.00%)    0   (0.00%)    3  (30.00%) -U9723
    10     4  (40.00%)      3  (30.00%)   0   (0.00%)    0   (0.00%)    3  (30.00%) -U9719
    10     4  (40.00%)      3  (30.00%)   0   (0.00%)    0   (0.00%)    3  (30.00%) -U9717
    10     4  (40.00%)      3  (30.00%)   0   (0.00%)    0   (0.00%)    3  (30.00%) -U9715
    10     4  (40.00%)      3  (30.00%)   0   (0.00%)    0   (0.00%)    3  (30.00%) -U9713
    10     4  (40.00%)      3  (30.00%)   0   (0.00%)    0   (0.00%)    3  (30.00%) -U9711
    10     4  (40.00%)      3  (30.00%)   0   (0.00%)    0   (0.00%)    3  (30.00%) -U9707
    10     4  (40.00%)      3  (30.00%)   0   (0.00%)    0   (0.00%)    3  (30.00%) -U9705
    10     4  (40.00%)      3  (30.00%)   0   (0.00%)    0   (0.00%)    3  (30.00%) -U9701
    10     4  (40.00%)      3  (30.00%)   0   (0.00%)    0   (0.00%)    3  (30.00%) -U9699
    10     4  (40.00%)      3  (30.00%)   0   (0.00%)    0   (0.00%)    3  (30.00%) -U7434
     8     4  (50.00%)      3  (37.50%)   0   (0.00%)    0   (0.00%)    1  (12.50%) -U9749
     8     4  (50.00%)      3  (37.50%)   0   (0.00%)    0   (0.00%)    1  (12.50%) -U6962
    10     4  (40.00%)      2  (20.00%)   0   (0.00%)    0   (0.00%)    4  (40.00%) -U9750
    10     4  (40.00%)      2  (20.00%)   0   (0.00%)    0   (0.00%)    4  (40.00%) -U9748
    10     4  (40.00%)      2  (20.00%)   0   (0.00%)    0   (0.00%)    4  (40.00%) -U9746
     8     4  (50.00%)      2  (25.00%)   0   (0.00%)    0   (0.00%)    2  (25.00%) -U9716
     8     4  (50.00%)      2  (25.00%)   0   (0.00%)    0   (0.00%)    2  (25.00%) -U9708
     8     4  (50.00%)      2  (25.00%)   0   (0.00%)    0   (0.00%)    2  (25.00%) -U9702
     8     4  (50.00%)      2  (25.00%)   0   (0.00%)    0   (0.00%)    2  (25.00%) -U9700
     6     4  (66.67%)      2  (33.33%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10318
     6     4  (66.67%)      2  (33.33%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10311
     6     4  (66.67%)      2  (33.33%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10233
     6     4  (66.67%)      2  (33.33%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10217
     6     4  (66.67%)      2  (33.33%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10214
     6     4  (66.67%)      2  (33.33%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10119
     6     4  (66.67%)      2  (33.33%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10116
     6     4  (66.67%)      2  (33.33%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10091
     6     4  (66.67%)      2  (33.33%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10019
     6     4  (66.67%)      2  (33.33%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9976
     6     4  (66.67%)      2  (33.33%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9973
     6     4  (66.67%)      2  (33.33%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9851
     6     4  (66.67%)      2  (33.33%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9848
     6     4  (66.67%)      2  (33.33%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9810
     6     4  (66.67%)      2  (33.33%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9807
     6     4  (66.67%)      2  (33.33%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9781
     6     4  (66.67%)      2  (33.33%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9778
     6     4  (66.67%)      2  (33.33%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9760
     6     4  (66.67%)      2  (33.33%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9691
     6     4  (66.67%)      2  (33.33%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9601
     6     4  (66.67%)      2  (33.33%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9598
     6     4  (66.67%)      2  (33.33%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8888
     6     4  (66.67%)      2  (33.33%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8600
     6     4  (66.67%)      2  (33.33%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8386
     6     4  (66.67%)      2  (33.33%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8378
     6     4  (66.67%)      2  (33.33%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7026
     6     4  (66.67%)      2  (33.33%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7024
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9323
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9317
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9313
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9309
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9303
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9299
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9297
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9291
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9276
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9274
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9272
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9270
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9268
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9266
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9264
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9260
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9255
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9251
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9249
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9245
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9237
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9229
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9220
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9217
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9013
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9011
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8880
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8826
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8824
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8822
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8820
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8818
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8811
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8809
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8807
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8768
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8742
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8740
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8716
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8703
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8691
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8676
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8674
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8645
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8637
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8611
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8551
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8549
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8547
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8374
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8372
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8370
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8368
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8366
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8363
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8361
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8359
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8357
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8344
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8281
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8279
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8277
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8274
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8272
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8270
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8267
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8265
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8263
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8261
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8259
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8256
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8177
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8164
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8162
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8159
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8157
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8155
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8153
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8150
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8132
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8129
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8127
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8124
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8121
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8119
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8117
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8097
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8095
     4     4 (100.00%)      0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8092
