Version("1.1")
Date("09/26/25 19:19:17")
User("g.vilarde")
Tool("ZOIX")
Info("  Type:    Fault Coverage Report")
Info("  Version: V-2023.12 (64-bit, Nov 19 2023)")
Info("  Models:  All")
Info("  Classes: All")

FunctionalBlocks{
     1 design {
           1  DSP {F:163601}
    }
}
StrobeData{
    StrobeList{"strobe1"
        Pins{
            1 "DSP.dsp_except_data[31:0]";
            2 "DSP.state_DSP[1:0]";
            3 "DSP.dsp_we_word[7:0]";
            4 "DSP.dsp_sc_read_addr[27:0]";
            5 "DSP.dsp_to_sc[7:0]";
            6 "DSP.dsp_sc_data_write_wire[255:0]";
            7 "DSP.dsp_sc_write_addr[13:0]";
            8 "DSP.dsp_sci_we[3:0]";
            9 "DSP.dsp_sci_req[3:0]";
        }
    }
}

FaultList{

 Total              ND               DD           PD             NC             NO Scope
------ --------------- ---------------- ------------ -------------- -------------- -----
     6     0   (0.00%)      5  (83.33%)  0   (0.00%)    0   (0.00%)    1  (16.67%) -U10228
     6     0   (0.00%)      5  (83.33%)  0   (0.00%)    0   (0.00%)    1  (16.67%) -U10225
     6     0   (0.00%)      5  (83.33%)  0   (0.00%)    0   (0.00%)    1  (16.67%) -U10222
     6     0   (0.00%)      5  (83.33%)  0   (0.00%)    0   (0.00%)    1  (16.67%) -U10219
     6     0   (0.00%)      5  (83.33%)  0   (0.00%)    0   (0.00%)    1  (16.67%) -U10216
     6     0   (0.00%)      5  (83.33%)  0   (0.00%)    0   (0.00%)    1  (16.67%) -U10214
     6     0   (0.00%)      5  (83.33%)  0   (0.00%)    0   (0.00%)    1  (16.67%) -U10212
     6     0   (0.00%)      5  (83.33%)  0   (0.00%)    0   (0.00%)    1  (16.67%) -U10210
     6     0   (0.00%)      5  (83.33%)  0   (0.00%)    0   (0.00%)    1  (16.67%) -U10208
     6     0   (0.00%)      5  (83.33%)  0   (0.00%)    0   (0.00%)    1  (16.67%) -U10206
     6     0   (0.00%)      5  (83.33%)  0   (0.00%)    0   (0.00%)    1  (16.67%) -U10204
     6     0   (0.00%)      5  (83.33%)  0   (0.00%)    0   (0.00%)    1  (16.67%) -U10202
     6     0   (0.00%)      5  (83.33%)  0   (0.00%)    0   (0.00%)    1  (16.67%) -U10200
     6     0   (0.00%)      5  (83.33%)  0   (0.00%)    0   (0.00%)    1  (16.67%) -U10198
     6     0   (0.00%)      5  (83.33%)  0   (0.00%)    0   (0.00%)    1  (16.67%) -U10195
     6     0   (0.00%)      5  (83.33%)  0   (0.00%)    0   (0.00%)    1  (16.67%) -U10192
     6     0   (0.00%)      5  (83.33%)  0   (0.00%)    0   (0.00%)    1  (16.67%) -U10189
     6     0   (0.00%)      5  (83.33%)  0   (0.00%)    0   (0.00%)    1  (16.67%) -U10186
     6     0   (0.00%)      5  (83.33%)  0   (0.00%)    0   (0.00%)    1  (16.67%) -U10176
     6     0   (0.00%)      5  (83.33%)  0   (0.00%)    0   (0.00%)    1  (16.67%) -U10167
     6     0   (0.00%)      5  (83.33%)  0   (0.00%)    0   (0.00%)    1  (16.67%) -U10127
     6     0   (0.00%)      5  (83.33%)  0   (0.00%)    0   (0.00%)    1  (16.67%) -U10125
     6     0   (0.00%)      5  (83.33%)  0   (0.00%)    0   (0.00%)    1  (16.67%) -U10124
     6     0   (0.00%)      5  (83.33%)  0   (0.00%)    0   (0.00%)    1  (16.67%) -U10105
     6     0   (0.00%)      5  (83.33%)  0   (0.00%)    0   (0.00%)    1  (16.67%) -U10089
     6     0   (0.00%)      5  (83.33%)  0   (0.00%)    0   (0.00%)    1  (16.67%) -U10085
     6     0   (0.00%)      5  (83.33%)  0   (0.00%)    0   (0.00%)    1  (16.67%) -U10075
     6     0   (0.00%)      5  (83.33%)  0   (0.00%)    0   (0.00%)    1  (16.67%) -U9989
     6     0   (0.00%)      5  (83.33%)  0   (0.00%)    0   (0.00%)    1  (16.67%) -U9943
     6     0   (0.00%)      5  (83.33%)  0   (0.00%)    0   (0.00%)    1  (16.67%) -U9940
     6     0   (0.00%)      5  (83.33%)  0   (0.00%)    0   (0.00%)    1  (16.67%) -U9931
     6     0   (0.00%)      5  (83.33%)  0   (0.00%)    0   (0.00%)    1  (16.67%) -U9924
     6     0   (0.00%)      5  (83.33%)  0   (0.00%)    0   (0.00%)    1  (16.67%) -U9877
     6     0   (0.00%)      5  (83.33%)  0   (0.00%)    0   (0.00%)    1  (16.67%) -U9854
     6     0   (0.00%)      5  (83.33%)  0   (0.00%)    0   (0.00%)    1  (16.67%) -U9853
     6     0   (0.00%)      5  (83.33%)  0   (0.00%)    0   (0.00%)    1  (16.67%) -U9851
     6     0   (0.00%)      5  (83.33%)  0   (0.00%)    0   (0.00%)    1  (16.67%) -U9847
     6     0   (0.00%)      5  (83.33%)  0   (0.00%)    0   (0.00%)    1  (16.67%) -U9846
     6     0   (0.00%)      5  (83.33%)  0   (0.00%)    0   (0.00%)    1  (16.67%) -U9844
     6     0   (0.00%)      5  (83.33%)  0   (0.00%)    0   (0.00%)    1  (16.67%) -U9746
     6     0   (0.00%)      5  (83.33%)  0   (0.00%)    0   (0.00%)    1  (16.67%) -U9734
     6     0   (0.00%)      5  (83.33%)  0   (0.00%)    0   (0.00%)    1  (16.67%) -U9719
    10     0   (0.00%)      4  (40.00%)  0   (0.00%)    3  (30.00%)    3  (30.00%) -U15710
    10     0   (0.00%)      4  (40.00%)  0   (0.00%)    3  (30.00%)    3  (30.00%) -U15233
    10     0   (0.00%)      4  (40.00%)  0   (0.00%)    3  (30.00%)    3  (30.00%) -U10713
    10     0   (0.00%)      4  (40.00%)  0   (0.00%)    3  (30.00%)    3  (30.00%) -U10658
    10     0   (0.00%)      4  (40.00%)  0   (0.00%)    3  (30.00%)    3  (30.00%) -U10541
    10     0   (0.00%)      4  (40.00%)  0   (0.00%)    3  (30.00%)    3  (30.00%) -U10478
    10     0   (0.00%)      4  (40.00%)  0   (0.00%)    3  (30.00%)    3  (30.00%) -U10093
     8     0   (0.00%)      4  (50.00%)  0   (0.00%)    2  (25.00%)    2  (25.00%) -U17674
     8     0   (0.00%)      4  (50.00%)  0   (0.00%)    2  (25.00%)    2  (25.00%) -U15835
     8     0   (0.00%)      4  (50.00%)  0   (0.00%)    2  (25.00%)    2  (25.00%) -U15234
     8     0   (0.00%)      4  (50.00%)  0   (0.00%)    2  (25.00%)    2  (25.00%) -U10096
     8     0   (0.00%)      4  (50.00%)  0   (0.00%)    2  (25.00%)    2  (25.00%) -U10027
     8     0   (0.00%)      4  (50.00%)  0   (0.00%)    2  (25.00%)    2  (25.00%) -U10004
     8     0   (0.00%)      4  (50.00%)  0   (0.00%)    2  (25.00%)    2  (25.00%) -U9968
     8     0   (0.00%)      4  (50.00%)  0   (0.00%)    2  (25.00%)    2  (25.00%) -U9857
     6     0   (0.00%)      4  (66.67%)  0   (0.00%)    0   (0.00%)    2  (33.33%) -U9889
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U17437
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U17372
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U17237
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U17167
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U17156
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U17149
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U17079
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U17014
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U17012
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16447
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16442
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16409
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16405
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16403
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16393
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16389
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16380
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16376
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16372
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16334
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16327
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16321
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16309
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16305
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16283
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16281
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16279
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16275
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16269
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16267
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16263
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16261
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16253
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16246
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16235
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16225
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16223
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16221
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16217
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16215
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16200
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16193
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16191
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16185
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16176
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16174
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16166
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16164
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16162
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16158
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16144
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16140
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16138
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16136
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16134
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16130
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16126
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16124
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16122
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16102
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16100
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16058
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16056
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16033
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16029
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16027
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16024
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U16014
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U15992
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U15982
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U15967
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U15963
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U15903
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U15899
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U15897
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U15884
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U15872
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U15869
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U15867
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U15858
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U15780
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U15734
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U15723
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U15721
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U15719
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U15716
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U15702
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U15700
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U15668
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U15637
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U15517
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U15508
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U15495
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U15493
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U15481
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U15376
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U15246
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U15238
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U15212
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U15190
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U15186
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U15182
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U15171
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U15168
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U15163
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U15161
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U15155
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U15153
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U15150
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U15138
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U15129
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U15108
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U15105
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U15098
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U15096
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U15094
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U15080
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U15073
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U15065
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14918
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14913
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14888
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14883
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14881
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14879
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14877
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14872
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14863
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14844
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14806
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14799
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14787
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14785
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14766
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14764
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14759
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14753
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14749
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14719
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14704
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14700
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14667
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14657
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14652
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14647
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14625
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14622
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14606
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14601
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14599
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14597
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14588
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14586
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14577
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14557
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14555
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14553
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14548
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14546
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14544
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14540
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14530
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14528
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14524
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14522
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14515
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14511
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14505
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14497
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14495
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14471
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14460
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14441
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14422
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14420
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14418
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14406
     4     0   (0.00%)      4 (100.00%)  0   (0.00%)    0   (0.00%)    0   (0.00%) -U14401
