Version("1.1")
Date("09/23/25 11:31:44")
User("g.vilarde")
Tool("ZOIX")
Info("  Type:    Fault Coverage Report")
Info("  Version: V-2023.12 (64-bit, Nov 19 2023)")
Info("  Models:  All")
Info("  Classes: All")

FunctionalBlocks{
     1 design {
           1  DSP {F:47924}
    }
}
StrobeData{
    StrobeList{"strobe1"
        Pins{
            1 "DSP.dsp_except_data[31:0]";
            2 "DSP.state_DSP[1:0]";
            3 "DSP.dsp_we_word[1:0]";
            4 "DSP.dsp_sc_read_addr[27:0]";
            5 "DSP.dsp_to_sc[7:0]";
            6 "DSP.dsp_sc_data_write_wire[63:0]";
            7 "DSP.dsp_sc_write_addr[13:0]";
            8 "DSP.dsp_sci_we[3:0]";
            9 "DSP.dsp_sci_req[3:0]";
        }
    }
}

FaultList{

Total             ND              DD            PD             NC             NO Scope
----- -------------- --------------- ------------- -------------- -------------- -----
   10    4  (40.00%)     3  (30.00%)   0   (0.00%)    0   (0.00%)    3  (30.00%) -U5193
   10    4  (40.00%)     3  (30.00%)   0   (0.00%)    0   (0.00%)    3  (30.00%) -U5189
   10    4  (40.00%)     3  (30.00%)   0   (0.00%)    0   (0.00%)    3  (30.00%) -U5026
   10    4  (40.00%)     3  (30.00%)   0   (0.00%)    0   (0.00%)    3  (30.00%) -U5022
   10    4  (40.00%)     3  (30.00%)   0   (0.00%)    0   (0.00%)    3  (30.00%) -U5013
    8    4  (50.00%)     3  (37.50%)   0   (0.00%)    0   (0.00%)    1  (12.50%) -U5935
    8    4  (50.00%)     3  (37.50%)   0   (0.00%)    0   (0.00%)    1  (12.50%) -U5681
    8    4  (50.00%)     3  (37.50%)   0   (0.00%)    0   (0.00%)    1  (12.50%) -U5194
    8    4  (50.00%)     3  (37.50%)   0   (0.00%)    0   (0.00%)    1  (12.50%) -U5055
    8    4  (50.00%)     3  (37.50%)   0   (0.00%)    0   (0.00%)    1  (12.50%) -U5047
    8    4  (50.00%)     3  (37.50%)   0   (0.00%)    0   (0.00%)    1  (12.50%) -U5027
    8    4  (50.00%)     3  (37.50%)   0   (0.00%)    0   (0.00%)    1  (12.50%) -U5025
    8    4  (50.00%)     3  (37.50%)   0   (0.00%)    0   (0.00%)    1  (12.50%) -U5014
    6    4  (66.67%)     2  (33.33%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6964
    6    4  (66.67%)     2  (33.33%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6957
    6    4  (66.67%)     2  (33.33%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6380
    6    4  (66.67%)     2  (33.33%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U5821
    6    4  (66.67%)     2  (33.33%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U5777
    6    4  (66.67%)     2  (33.33%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U5745
    6    4  (66.67%)     2  (33.33%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U5740
    6    4  (66.67%)     2  (33.33%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U5453
    6    4  (66.67%)     2  (33.33%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U5009
    6    4  (66.67%)     1  (16.67%)   0   (0.00%)    0   (0.00%)    1  (16.67%) -U5329
    8    4  (50.00%)     0   (0.00%)   0   (0.00%)    4  (50.00%)    0   (0.00%) -U6004
    8    4  (50.00%)     0   (0.00%)   0   (0.00%)    4  (50.00%)    0   (0.00%) -U6001
    8    4  (50.00%)     0   (0.00%)   0   (0.00%)    2  (25.00%)    2  (25.00%) -MVSIZE_READ_MASK_reg_1_
    8    4  (50.00%)     0   (0.00%)   0   (0.00%)    2  (25.00%)    2  (25.00%) -MVSIZE_READ_MASK_reg_11_
    8    4  (50.00%)     0   (0.00%)   0   (0.00%)    2  (25.00%)    2  (25.00%) -MVSIZE_READ_MASK_reg_12_
    8    4  (50.00%)     0   (0.00%)   0   (0.00%)    2  (25.00%)    2  (25.00%) -MVSIZE_READ_MASK_reg_13_
    8    4  (50.00%)     0   (0.00%)   0   (0.00%)    2  (25.00%)    2  (25.00%) -MVSIZE_READ_MASK_reg_0_
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U5669
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U5666
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U5514
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U5512
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U5499
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U5497
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U5489
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U5487
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U5485
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U5482
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U5295
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U5293
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U5287
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U5281
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U5279
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U5269
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U5267
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U5245
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4914
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4912
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4875
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4873
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4868
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4866
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4858
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4856
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4784
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4778
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4769
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4766
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4763
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4760
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4643
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4640
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4637
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4634
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4631
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4628
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4625
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4622
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4619
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4616
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4613
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4610
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4607
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4604
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4601
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4598
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4595
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4592
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4589
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4586
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4583
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4580
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4577
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4574
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4571
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4568
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4565
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4562
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4559
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4556
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4553
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4550
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4547
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4544
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4541
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4538
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4535
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4532
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4529
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4526
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4523
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4520
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4517
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4514
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4511
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4508
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4505
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4502
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4499
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4496
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4493
    4    4 (100.00%)     0   (0.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4488
   10    3  (30.00%)     7  (70.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U5040
   10    3  (30.00%)     7  (70.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U5019
   10    3  (30.00%)     5  (50.00%)   0   (0.00%)    0   (0.00%)    2  (20.00%) -U6232
   10    3  (30.00%)     5  (50.00%)   0   (0.00%)    0   (0.00%)    2  (20.00%) -U5620
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6942
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6936
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6911
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6906
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6894
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6889
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6869
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6863
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6853
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6847
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6824
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6818
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6787
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6782
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6735
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6729
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6706
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6701
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6654
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6649
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6619
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6613
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6582
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6580
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6578
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6521
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6519
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6517
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6500
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6498
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6495
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6492
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6489
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6454
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6138
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U5196
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U5192
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U5188
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U5186
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3581
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_63_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_62_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_61_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_60_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_59_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_58_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_57_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_56_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_55_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_54_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_53_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_52_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_51_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_50_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_49_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_48_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_47_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_46_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_45_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_44_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_43_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_42_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_41_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_40_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_39_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_38_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_37_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_36_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_35_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_34_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_33_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_32_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_31_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_30_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_29_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_28_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_27_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_26_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_25_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_24_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_23_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_22_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_21_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_20_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_19_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_18_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_17_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_16_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_15_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_14_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_13_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_12_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_11_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_10_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_9_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_8_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_7_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_6_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_5_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_4_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_3_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_2_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_1_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -dsp_sc_data_read_mask_reg_0_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -MVSIZE_READ_MASK_reg_2_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -MVSIZE_READ_MASK_reg_3_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -MVSIZE_READ_MASK_reg_4_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -MVSIZE_READ_MASK_reg_5_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -MVSIZE_READ_MASK_reg_6_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -MVSIZE_READ_MASK_reg_7_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -MVSIZE_READ_MASK_reg_8_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -accum_en_reg_0_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -FUNCT_SELECT_MASK_reg_10_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -FUNCT_SELECT_MASK_reg_0_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -MPSCLFAC_DSP_reg_2_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -MPSCLFAC_DSP_reg_0_
    8    3  (37.50%)     5  (62.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -vec_read_rs1_DSP_reg_0_
